,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_79,0,-0.0064924248,0.012786321,0.0002656117,6.0774364e-05,56,0.2857142857142857,0.9697635769844055,0.995164155960083,0.7368375658988953,-0.02540057897567749,0.23292601108551025,True,True,True,-0.026192547934893156,0.2401884506838473
sample_80,0,-0.33818325,0.18408445,-0.0075909826,0.0013926381,57,0.29081632653061223,0.9761300683021545,0.8919257521629333,0.8696300387382507,0.08420431613922119,0.10650002956390381,True,True,True,0.0862634180357574,0.10910434277385403
sample_81,0,-0.03170703,0.07360195,0.006246597,0.0034215837,71,0.3622448979591837,0.9453297853469849,0.7885688543319702,0.9426626563072205,0.15676093101501465,0.0026671290397644043,True,True,True,0.16582671301050278,0.0028213741713273427
sample_82,0,-0.061548937,0.076158606,0.0023141908,0.0027803958,64,0.32653061224489793,0.883801281452179,0.7090461850166321,0.8153859972953796,0.17475509643554688,0.06841528415679932,True,True,True,0.19773120960902632,0.07741025679934042
sample_83,0,-0.07800788,0.041023668,-0.0003829769,0.0027069086,56,0.2857142857142857,0.8195728063583374,0.5072716474533081,0.9207754731178284,0.3123011589050293,-0.10120266675949097,True,True,True,0.3810535885063072,-0.12348221655763755
sample_84,0,-0.3038606,0.17287494,-0.0023175855,0.004453256,71,0.3622448979591837,0.7215438485145569,0.18322612345218658,0.8504911661148071,0.5383177250623703,-0.12894731760025024,True,False,True,0.7460637716898364,-0.17871029995711865
sample_85,0,-0.05641196,0.1796218,0.0014294639,-0.00080154615,44,0.22448979591836735,0.6915858387947083,0.40357500314712524,0.8269174098968506,0.288010835647583,-0.13533157110214233,True,False,True,0.4164498743200506,-0.19568297022680134
sample_86,0,-0.12851956,0.0749045,-0.0041804253,-0.0008903238,50,0.25510204081632654,0.5708599090576172,0.2525307834148407,0.8023911714553833,0.3183291256427765,-0.2315312623977661,True,False,True,0.5576309013682154,-0.4055833291568519
sample_87,0,-0.21629308,0.049862366,-0.008351716,-0.0014167338,45,0.22959183673469388,0.6125871539115906,0.5716066956520081,0.42664361000061035,0.04098045825958252,0.18594354391098022,True,True,False,0.06689735166320003,0.3035381051066178
sample_88,0,-0.12501407,0.22417705,-0.0010494781,-0.00050289783,51,0.2602040816326531,0.7737494111061096,0.5646657943725586,0.9406461715698242,0.20908361673355103,-0.1668967604637146,True,True,True,0.2702213581457291,-0.21569872373166418
sample_89,0,-0.022338577,0.010699487,-0.0011287874,-0.00043496187,47,0.23979591836734693,0.9031038284301758,0.6784288883209229,0.9567266702651978,0.22467494010925293,-0.05362284183502197,True,True,True,0.24878085225238733,-0.05937616489593684
sample_90,0,-0.07171883,0.095470496,0.0010341713,0.00087382854,56,0.2857142857142857,0.9851868748664856,0.9280105233192444,0.9615479707717896,0.05717635154724121,0.023638904094696045,True,True,True,0.058036046770304224,0.023994335184276214
sample_91,0,-0.05314244,0.090932086,-0.0020930183,-0.0010793591,46,0.23469387755102042,0.9897947907447815,0.9913358688354492,0.8325948715209961,-0.0015410780906677246,0.1571999192237854,True,True,True,-0.0015569672674354289,0.15882071788385416
sample_92,0,-0.072961174,0.06085942,0.00052403635,-0.00022739178,51,0.2602040816326531,0.9820760488510132,0.9873436689376831,0.9326506853103638,-0.005267620086669922,0.049425363540649414,True,True,True,-0.0053637598563093065,0.05032742993628138
sample_93,0,-0.030235602,0.18814279,0.0022216232,9.49921e-05,54,0.2755102040816326,0.9893565773963928,0.9753435254096985,0.9400025606155396,0.014013051986694336,0.04935401678085327,True,True,True,0.014163803331222921,0.04988496352926072
sample_94,0,-0.09419859,0.02857995,-0.004083331,-0.00062408054,49,0.25,0.9967442750930786,0.9509185552597046,0.8948403000831604,0.04582571983337402,0.10190397500991821,True,True,True,0.045975403098347065,0.10223683000376617
sample_95,0,-0.08600017,0.15324979,0.0037224405,0.0021228285,64,0.32653061224489793,0.9979614019393921,0.9547004103660583,0.9932604432106018,0.04326099157333374,0.004700958728790283,True,True,True,0.04334936350169689,0.004710561670676498
sample_96,0,-0.020359157,0.032045074,0.0012794589,0.00077020447,63,0.32142857142857145,0.9964250922203064,0.9975011944770813,0.9945604205131531,-0.0010761022567749023,0.0018646717071533203,True,True,True,-0.0010799630249947374,0.0018713616524834034
sample_97,0,-0.014758773,0.029806463,-1.5803365e-05,-0.000332975,47,0.23979591836734693,0.9944010376930237,0.9432512521743774,0.9571877717971802,0.05114978551864624,0.037213265895843506,True,True,True,0.05143778373091001,0.037422794712862535
sample_98,0,-0.1142414,0.11482012,0.00094174064,0.00097526435,63,0.32142857142857145,0.9918344020843506,0.9761092662811279,0.9977072477340698,0.015725135803222656,-0.005872845649719238,True,True,True,0.01585459807622736,-0.005921195753421529
sample_99,0,-0.090634845,0.10665784,0.0020081808,0.0009076061,60,0.30612244897959184,0.994407057762146,0.9875023365020752,0.9966863989830017,0.006904721260070801,-0.002279341220855713,True,True,True,0.00694355616864734,-0.0022921611457437105
sample_100,0,-0.016148835,0.021371268,-0.00048172794,4.3370666e-05,53,0.27040816326530615,0.998001754283905,0.998397171497345,0.9942605495452881,-0.0003954172134399414,0.0037412047386169434,True,True,True,-0.0003962089362494805,0.003748695553447564
sample_101,0,-0.025534976,0.05672261,0.0016505215,0.0008126295,64,0.32653061224489793,0.9987195730209351,0.9989380240440369,0.9991310238838196,-0.00021845102310180664,-0.0004114508628845215,True,True,True,-0.00021873109229353962,-0.0004119783711056764
sample_102,0,-0.0082933735,0.012097972,8.156889e-05,3.0967516e-05,55,0.28061224489795916,0.9986671209335327,0.8906552791595459,0.9977633953094482,0.10801184177398682,0.0009037256240844727,True,True,True,0.1081560006431569,0.0009049317887222414
sample_103,0,-0.08607545,0.08053392,-0.000100840414,0.0002367231,55,0.28061224489795916,0.9989448189735413,0.9987502098083496,0.9967999458312988,0.0001946091651916504,0.0021448731422424316,True,True,True,0.0001948147299984194,0.0021471387623256117
sample_104,0,-0.07927843,0.05092482,0.00031735306,-0.00094340823,48,0.24489795918367346,0.9990707039833069,0.9952524900436401,0.7803577184677124,0.003818213939666748,0.21871298551559448,True,True,True,0.0038217654911143757,0.2189164236761054
sample_105,0,-0.12093592,0.20030068,0.004716777,-0.00034219003,52,0.2653061224489796,0.9991538524627686,0.9749327301979065,0.9010225534439087,0.02422112226486206,0.09813129901885986,True,True,True,0.024241634263993003,0.09821440289398926
sample_106,0,-0.099050574,0.26001284,0.018339992,0.004610041,65,0.33163265306122447,0.9993915557861328,0.9994633793830872,0.9906405210494995,-7.18235969543457e-05,0.0087510347366333,True,True,True,-7.186732421192857e-05,0.008756362494727742
sample_107,0,-0.046881072,0.023646152,-0.0019573397,-0.00014638153,48,0.24489795918367346,0.9995090961456299,0.9994476437568665,0.9955458641052246,6.145238876342773e-05,0.0039632320404052734,True,True,True,6.14825707944073e-05,0.003965178561844549
sample_108,0,-0.0670113,0.043483727,-0.004310215,-0.0028307145,40,0.20408163265306123,0.999411940574646,0.9994099140167236,0.9995676875114441,2.0265579223632812e-06,-0.0001557469367980957,True,True,True,2.027750360074788e-06,-0.00015583857914339475
sample_109,0,-0.033621665,0.05642965,0.002676731,0.0024146312,77,0.39285714285714285,0.9993054866790771,0.9610764980316162,0.5488899946212769,0.03822898864746094,0.4504154920578003,True,True,True,0.038255557641842526,0.45072852902532834
sample_110,0,-0.08532303,0.122105435,0.0021448664,-0.000115372866,50,0.25510204081632654,0.9992936849594116,0.9991205334663391,0.9660289287567139,0.00017315149307250977,0.033264756202697754,True,True,True,0.00017327387901940226,0.03328826820720764
sample_111,0,-0.06869512,0.10704545,0.00083461433,0.0002473942,53,0.27040816326530615,0.9988638162612915,0.5068491697311401,0.9986312985420227,0.49201464653015137,0.00023251771926879883,True,True,True,0.49257430144155495,0.0002327822026220788
sample_112,0,-0.035133608,0.1516826,0.004985048,0.0013826311,63,0.32142857142857145,0.9982907176017761,0.9331729412078857,0.6339950561523438,0.06511777639389038,0.3642956614494324,True,True,True,0.06522927163975317,0.3649194117767526
sample_113,0,-0.12683149,0.17339848,-0.010443329,-0.0054444014,30,0.15306122448979592,0.9982295632362366,0.9893600940704346,0.9926607608795166,0.008869469165802002,0.005568802356719971,True,True,True,0.008885199850270305,0.005578679055212556
sample_114,0,-0.27359173,0.43582246,0.0053941403,9.698106e-06,52,0.2653061224489796,0.9984710812568665,0.9858356714248657,0.9223644137382507,0.012635409832000732,0.07610666751861572,True,True,True,0.012654757928587567,0.07622320660786022
sample_115,0,-0.04914476,0.027849868,0.0009608115,0.000685714,56,0.2857142857142857,0.9988935589790344,0.48527979850769043,0.6579703092575073,0.513613760471344,0.3409232497215271,True,False,True,0.5141826732733233,0.3413008790145604
sample_116,0,-0.014483482,0.018388519,0.0015519859,0.00060949044,68,0.3469387755102041,0.999030351638794,0.7826741337776184,0.8017882108688354,0.21635621786117554,0.1972421407699585,True,True,True,0.21656621093269904,0.1974335819191134
