,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_83,0,-0.07421504,0.084860876,2.9630351e-05,-1.0477902e-05,23,0.11734693877551021,0.8195728063583374,0.9371856451034546,0.9046279788017273,-0.11761283874511719,-0.08505517244338989,True,True,True,-0.14350505267215266,-0.10377988603760686
sample_84,0,-0.13033518,0.14460419,2.4177893e-06,0.00033376738,25,0.12755102040816327,0.7215438485145569,0.6894898414611816,0.49471795558929443,0.032054007053375244,0.22682589292526245,True,True,False,0.04442419836211599,0.3143618969134435
sample_85,0,-0.16976963,0.16723429,0.00038457252,0.000117511525,24,0.12244897959183673,0.6915858387947083,0.6260101795196533,0.7602887153625488,0.06557565927505493,-0.06870287656784058,True,True,True,0.09481926262304591,-0.09934106905308464
sample_86,0,-0.09594363,0.0796873,0.00022291498,-0.00010916521,23,0.11734693877551021,0.5708599090576172,0.7565544843673706,0.5203355550765991,-0.18569457530975342,0.050524353981018066,True,True,True,-0.32528922133680815,0.0885056967206268
sample_87,0,-0.06894419,0.068702325,0.00095090497,6.650043e-05,24,0.12244897959183673,0.6125871539115906,0.7616323232650757,0.7331624031066895,-0.1490451693534851,-0.12057524919509888,True,True,True,-0.24330443170702779,-0.19682954241724185
sample_88,0,-0.068362206,0.0823743,0.0016733786,7.1296345e-05,23,0.11734693877551021,0.7737494111061096,0.9095103144645691,0.6575581431388855,-0.13576090335845947,0.11619126796722412,True,True,True,-0.17545849006125014,0.15016653492649962
sample_89,0,-0.04677523,0.07006846,0.0016907683,0.0002338831,26,0.1326530612244898,0.9031038284301758,0.906039834022522,0.8512075543403625,-0.0029360055923461914,0.05189627408981323,True,True,True,-0.0032510166604538884,0.05746434956434872
sample_90,0,-0.015780063,0.019734783,0.0004831695,0.00016445246,25,0.12755102040816327,0.9851868748664856,0.9607334136962891,0.8869873285293579,0.024453461170196533,0.09819954633712769,True,True,True,0.024821139820311262,0.0996760602910345
sample_91,0,-0.013131308,0.013514607,0.000118652584,1.5100208e-05,24,0.12244897959183673,0.9897947907447815,0.9918875098228455,0.8593242168426514,-0.002092719078063965,0.13047057390213013,True,True,True,-0.0021142959102555758,0.13181578153584358
sample_92,0,-0.01885434,0.022506269,0.00015289219,-1.4476357e-05,23,0.11734693877551021,0.9820760488510132,0.989613950252533,0.9760896563529968,-0.007537901401519775,0.005986392498016357,True,True,True,-0.007675476263104875,0.00609565064235115
sample_93,0,-0.079635024,0.06581146,-0.0008287463,-1.0941713e-05,23,0.11734693877551021,0.9893565773963928,0.9727862477302551,0.9696558117866516,0.016570329666137695,0.01970076560974121,True,True,True,0.016748592008903856,0.01991270494363728
sample_94,0,-0.0052635917,0.009629365,0.00010136646,5.578588e-06,24,0.12244897959183673,0.9967442750930786,0.9960491061210632,0.9488112330436707,0.0006951689720153809,0.04793304204940796,True,True,True,0.0006974396436342352,0.048089608585844996
sample_95,0,-0.013865595,0.010870005,-9.402238e-06,-3.997956e-06,23,0.11734693877551021,0.9979614019393921,0.9916959404945374,0.9971975088119507,0.006265461444854736,0.0007638931274414062,True,True,True,0.006278260294114309,0.0007654535796243137
sample_96,0,-0.00872633,0.008760342,1.7420993e-05,2.4765545e-06,23,0.11734693877551021,0.9964250922203064,0.9947301149368286,0.9895896315574646,0.0016949772834777832,0.006835460662841797,True,True,True,0.0017010584104229173,0.006859984474709011
sample_97,0,-0.008743093,0.009560235,2.4307672e-05,-1.9115314e-05,22,0.11224489795918367,0.9944010376930237,0.9930368065834045,0.9623538851737976,0.0013642311096191406,0.032047152519226074,True,True,True,0.001371912395409512,0.03222759360104287
sample_98,0,-0.007082604,0.009289009,-2.7809401e-05,-4.2991232e-05,22,0.11224489795918367,0.9918344020843506,0.9926593899726868,0.9904342889785767,-0.0008249878883361816,0.0014001131057739258,True,True,True,-0.0008317798682950105,0.0014116399903366663
sample_99,0,-0.01007672,0.014310918,1.446305e-05,-2.0484333e-05,22,0.11224489795918367,0.994407057762146,0.9939926266670227,0.9741976857185364,0.000414431095123291,0.02020937204360962,True,True,True,0.0004167620210338647,0.020323037619111042
sample_100,0,-0.003758649,0.005834289,5.575971e-05,-8.666817e-06,23,0.11734693877551021,0.998001754283905,0.9963401556015015,0.9976420998573303,0.0016615986824035645,0.00035965442657470703,True,True,True,0.001664925612877113,0.0003603745434623704
sample_101,0,-0.0035321058,0.0033731398,2.9853072e-05,1.9025263e-06,23,0.11734693877551021,0.9987195730209351,0.9985717535018921,0.9986205101013184,0.00014781951904296875,9.906291961669922e-05,True,True,True,0.00014800903380299545,9.918992507281389e-05
sample_102,0,-0.006908952,0.0054201256,2.9763283e-05,-1.4476841e-05,21,0.10714285714285714,0.9986671209335327,0.9989132881164551,0.9966036081314087,-0.0002461671829223633,0.0020635128021240234,True,True,True,-0.00024649573192341755,0.00206626688600211
sample_103,0,-0.00630881,0.006547431,2.1640353e-05,-1.5656718e-05,22,0.11224489795918367,0.9989448189735413,0.9989448189735413,0.9874894022941589,0.0,0.011455416679382324,True,True,True,0.0,0.011467516985726256
sample_104,0,-0.004095597,0.00466782,4.5989687e-05,-2.5390523e-06,22,0.11224489795918367,0.9990707039833069,0.9991558790206909,0.9988629817962646,-8.51750373840332e-05,0.00020772218704223633,True,True,True,-8.525426383181822e-05,0.0002079154019971214
sample_105,0,-0.0041360357,0.007972426,5.9024707e-05,-7.3355654e-06,22,0.11224489795918367,0.9991538524627686,0.998969316482544,0.9972078204154968,0.00018453598022460938,0.0019460320472717285,True,True,True,0.00018469225712311983,0.001947680071967939
sample_106,0,-0.0034182807,0.00804545,4.568234e-05,-1.3461253e-05,20,0.10204081632653061,0.9993915557861328,0.9994014501571655,0.9994863271713257,-9.894371032714844e-06,-9.47713851928711e-05,True,True,True,-9.900394870688915e-06,-9.482908339997213e-05
sample_107,0,-0.0041302503,0.008289079,1.6690024e-05,-2.1793094e-05,18,0.09183673469387756,0.9995090961456299,0.9993342757225037,0.9994931221008301,0.0001748204231262207,1.5974044799804688e-05,True,True,True,0.00017490628529582598,1.5981890371388124e-05
sample_108,0,-0.004995867,0.008992385,1.2954709e-05,-1.0540427e-05,19,0.09693877551020408,0.999411940574646,0.9993219375610352,0.9990386962890625,9.000301361083984e-05,0.0003732442855834961,True,True,True,9.005597187390971e-05,0.00037346390455259774
sample_109,0,-0.005240079,0.0067011635,-8.733052e-06,-7.1964714e-06,21,0.10714285714285714,0.9993054866790771,0.9991317391395569,0.9750342965126038,0.00017374753952026367,0.02427119016647339,True,True,True,0.00017386829336609255,0.02428805854667341
sample_110,0,-0.0034618948,0.0030758637,-3.619286e-05,-5.727139e-06,22,0.11224489795918367,0.9992936849594116,0.9989755153656006,0.9989925026893616,0.00031816959381103516,0.00030118227005004883,True,True,True,0.0003183944806215385,0.0003013951499776384
sample_111,0,-0.0070101307,0.007485371,-4.2340853e-05,-6.5757995e-06,22,0.11224489795918367,0.9988638162612915,0.9987742304801941,0.9907221794128418,8.958578109741211e-05,0.008141636848449707,True,True,True,8.96876827841539e-05,0.008150897765947253
sample_112,0,-0.008381493,0.008574627,-1.1452416e-05,-6.525425e-06,22,0.11224489795918367,0.9982907176017761,0.9976796507835388,0.737244188785553,0.0006110668182373047,0.26104652881622314,True,True,True,0.0006121130923718183,0.2614934950445528
sample_113,0,-0.0075260936,0.0062890644,4.4235123e-05,4.1404546e-06,24,0.12244897959183673,0.9982295632362366,0.9645368456840515,0.9979666471481323,0.03369271755218506,0.00026291608810424805,True,True,True,0.033752474173329494,0.0002633823899703795
