,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_62,1,-0.10851971,0.15878871,0.0006497312,-0.0005348324,45,0.22959183673469388,0.8212484121322632,0.47563400864601135,0.7400005459785461,0.34561440348625183,0.08124786615371704,False,True,False,0.4208402699847049,0.09893214398158491
sample_63,1,-0.07740764,0.12459404,0.0009724747,-0.0006284063,48,0.24489795918367346,0.8860809206962585,0.9318668842315674,0.7330866456031799,-0.04578596353530884,0.1529942750930786,False,False,False,-0.051672440367332886,0.17266399887366926
sample_64,1,-0.107228875,0.15943383,0.0010100995,-0.00075210724,49,0.25,0.7497296333312988,0.3212575614452362,0.27124738693237305,0.4284720718860626,0.4784822463989258,False,True,True,0.5715021160124327,0.6382063948477927
sample_65,1,-0.07562463,0.11495697,0.00079656893,-0.0006482677,47,0.23979591836734693,0.6473330855369568,0.4848939776420593,0.06576742976903915,0.16243910789489746,0.5815656557679176,False,True,True,0.25093589610077743,0.8984024897870225
sample_66,0,-0.07732309,0.07703094,-0.00018739905,0.0008796285,64,0.32653061224489793,0.6125207543373108,0.4198473393917084,0.9344655275344849,0.19267341494560242,-0.3219447731971741,True,False,True,0.3145581820391649,-0.5256063095290342
sample_67,0,-0.046865795,0.108635955,0.00048621214,0.00077914656,66,0.336734693877551,0.9039328694343567,0.9086092114448547,0.8989847302436829,-0.004676342010498047,0.004948139190673828,True,True,True,-0.005173328870565694,0.005474011796661589
sample_68,0,-0.0116456235,0.049477804,0.00034157585,7.07164e-05,55,0.28061224489795916,0.982799232006073,0.9816120266914368,0.9893504977226257,0.0011872053146362305,-0.006551265716552734,True,True,True,0.0012079835595851325,-0.006665924741496188
sample_69,0,-0.015624232,0.06391138,0.00024846458,-2.9651637e-05,52,0.2653061224489796,0.9855281710624695,0.9819897413253784,0.5560256838798523,0.0035384297370910645,0.4295024871826172,True,True,True,0.003590389235932632,0.4358094469482115
sample_70,0,-0.05202566,0.14064334,0.0006972065,-0.00020996516,49,0.25,0.9537217020988464,0.9587042927742004,0.9936205744743347,-0.004982590675354004,-0.03989887237548828,True,True,True,-0.005224365414343475,-0.04183492132734655
sample_71,0,-0.069656104,0.16905533,0.0008649978,-0.0002391959,50,0.25510204081632654,0.900235652923584,0.9106138944625854,0.9517441391944885,-0.010378241539001465,-0.05150848627090454,True,True,True,-0.011528360941157277,-0.057216669994825026
sample_72,0,-0.17513841,0.21193627,-0.000665259,0.00045432357,55,0.28061224489795916,0.6783255934715271,0.8784109950065613,0.9184620976448059,-0.20008540153503418,-0.2401365041732788,True,True,True,-0.29496955954593923,-0.35401362779828327
sample_73,1,-0.07931605,0.09781636,0.0029110154,0.001003776,57,0.29081632653061223,0.6669855713844299,0.8890351057052612,0.015535032376646996,-0.2220495343208313,0.6514505390077829,False,False,True,-0.33291504921153503,0.9767085930443717
sample_74,1,-0.039164677,0.035916526,0.0023187858,0.0008531,62,0.3163265306122449,0.5281103253364563,0.3749317526817322,0.2616863548755646,0.15317857265472412,0.2664239704608917,False,True,True,0.2900503271870984,0.5044854411645037
sample_75,0,-0.026060853,0.027166605,-0.0016649017,-0.00066773617,44,0.22448979591836735,0.6496108174324036,0.7736401557922363,0.808038055896759,-0.12402933835983276,-0.15842723846435547,True,True,True,-0.19092868380803843,-0.24388023446182977
