,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_25,0,-0.067718536,0.053623408,0.002235188,0.00083426177,15,0.07653061224489796,0.9918248057365417,0.9898284673690796,0.9471863508224487,0.001996338367462158,0.04463845491409302,True,True,True,0.0020127933440620615,0.045006390902820714
sample_26,0,-0.0814007,0.05635104,0.0022509056,0.0010750717,17,0.08673469387755102,0.9949054718017578,0.9969589710235596,0.9972460269927979,-0.002053499221801758,-0.002340555191040039,True,True,True,-0.002064014401371121,-0.002352540273802426
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,17,0.08673469387755102,0.9915816187858582,0.9559498429298401,0.9982463121414185,0.035631775856018066,-0.006664693355560303,True,True,True,0.03593428436042147,-0.006721275615940607
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,16,0.08163265306122448,0.8609988689422607,0.6630522608757019,0.9726886749267578,0.19794660806655884,-0.11168980598449707,True,True,True,0.2299034472713498,-0.12972119942701932
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,15,0.07653061224489796,0.7585791349411011,0.8874264359474182,0.9890139698982239,-0.12884730100631714,-0.2304348349571228,True,True,True,-0.16985347351574773,-0.3037716493151563
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,16,0.08163265306122448,0.8624705076217651,0.9153590202331543,0.831421434879303,-0.05288851261138916,0.031049072742462158,True,True,True,-0.061322111473965116,0.03600015591034989
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,16,0.08163265306122448,0.9292834997177124,0.9676617980003357,0.9925671815872192,-0.03837829828262329,-0.06328368186950684,True,True,True,-0.04129880525618009,-0.06809943562834211
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,15,0.07653061224489796,0.9352915287017822,0.9753043055534363,0.9122809171676636,-0.04001277685165405,0.023010611534118652,True,True,True,-0.04278107480262673,0.024602608735330038
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,15,0.07653061224489796,0.9522311687469482,0.980496883392334,0.9524943232536316,-0.028265714645385742,-0.0002631545066833496,True,True,True,-0.0296836688118295,-0.0002763556952558459
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,16,0.08163265306122448,0.9630082845687866,0.9666507840156555,0.9679162502288818,-0.0036424994468688965,-0.004907965660095215,False,False,False,-0.003782417560924645,-0.005096493704924762
