,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_25,0,-0.067718536,0.053623408,0.002235188,0.00083426177,94,0.47959183673469385,0.9918248057365417,0.975466251373291,0.7118918895721436,0.016358554363250732,0.2799329161643982,True,True,True,0.016493391039058215,0.2822402853259114
sample_26,0,-0.0814007,0.05635104,0.0022509056,0.0010750717,101,0.5153061224489796,0.9949054718017578,0.9268518686294556,0.988867461681366,0.06805360317230225,0.006038010120391846,True,True,True,0.06840207949510849,0.006068928447500752
sample_27,0,-0.11817137,0.06485746,0.002233947,0.0012160062,104,0.5306122448979592,0.9915816187858582,0.6138173341751099,0.9752444624900818,0.3777642846107483,0.016337156295776367,True,True,True,0.38097144748740064,0.016475856335235815
sample_28,0,-0.16023922,0.066255234,0.0015677095,0.0009983568,95,0.4846938775510204,0.8609988689422607,0.7576475739479065,0.818390429019928,0.10335129499435425,0.042608439922332764,True,True,True,0.12003650495072261,0.04948721939051713
sample_29,0,-0.14457555,0.056165036,0.0010451592,0.0009318429,95,0.4846938775510204,0.7585791349411011,0.9818841218948364,0.7047728300094604,-0.22330498695373535,0.053806304931640625,True,True,True,-0.29437269846747577,0.07093037819425174
sample_30,0,-0.13443701,0.051641345,0.0015752172,0.0007585418,99,0.5051020408163265,0.8624705076217651,0.8346896767616272,0.9001136422157288,0.02778083086013794,-0.03764313459396362,True,True,True,0.032210760385004575,-0.0436457064459669
sample_31,0,-0.16809723,0.059171975,0.0019160997,0.0008308646,96,0.4897959183673469,0.9292834997177124,0.40502533316612244,0.819421648979187,0.52425816655159,0.10986185073852539,True,False,True,0.5641530993618669,0.11822210420382803
sample_32,0,-0.11309883,0.08602712,0.0019467528,0.0006840786,93,0.4744897959183674,0.9352915287017822,0.11337209492921829,0.948539674282074,0.8219194337725639,-0.013248145580291748,True,False,True,0.8787842170594844,-0.01416472316249955
sample_33,0,-0.12763858,0.090982586,0.0020331796,0.0005961546,92,0.46938775510204084,0.9522311687469482,0.27245447039604187,0.6913209557533264,0.6797766983509064,0.2609102129936218,True,False,True,0.7138778068412025,0.2739988162086277
sample_34,0,-0.08591096,0.055285223,0.0020881651,0.0008726531,95,0.4846938775510204,0.9630082845687866,0.13701830804347992,0.9485466480255127,0.8259899765253067,0.014461636543273926,False,True,False,0.8577184534764064,0.015017146555233967
