,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_35,0,-0.11017783,0.07279208,-0.0009662862,-0.00020774562,78,0.3979591836734694,0.9604357481002808,0.5764909386634827,0.9924295544624329,0.3839448094367981,-0.0319938063621521,False,False,False,0.39976105657898703,-0.033311761276519636
sample_36,0,-0.1797246,0.072032735,-0.0021048288,-0.00020160817,78,0.3979591836734694,0.9643716216087341,0.9570959210395813,0.39405426383018494,0.007275700569152832,0.5703173577785492,False,False,True,0.007544498828175532,0.5913875367124178
sample_37,0,-0.09145466,0.057817977,-0.001593916,2.5803498e-05,83,0.42346938775510207,0.9761723279953003,0.8349347114562988,0.11469824612140656,0.14123761653900146,0.8614740818738937,False,False,True,0.1446851262717636,0.882502051295641
sample_38,0,-0.03327356,0.04058577,-0.00072851474,-0.00011804994,75,0.3826530612244898,0.9840695261955261,0.5466348528862,0.8959861993789673,0.43743467330932617,0.08808332681655884,True,True,True,0.4445160241883272,0.08950925160450242
sample_39,0,-0.051834896,0.03701029,-0.00095665833,-2.0009578e-05,80,0.40816326530612246,0.9663159251213074,0.969150960445404,0.9513090252876282,-0.0028350353240966797,0.0150068998336792,True,True,True,-0.002933859673005783,0.01553001398770831
sample_40,0,-0.097376965,0.044147104,-0.000964796,7.3148345e-05,84,0.42857142857142855,0.8785355687141418,0.6278616189956665,0.9322726726531982,0.25067394971847534,-0.053737103939056396,True,True,True,0.28533158889101246,-0.06116667993045298
sample_41,0,-0.116710566,0.035925705,-0.0015597928,-0.00029792558,72,0.3673469387755102,0.7037225365638733,0.13523277640342712,0.9863690137863159,0.5684897601604462,-0.2826464772224426,True,False,True,0.8078322501028035,-0.40164477125110265
sample_42,0,-0.106848836,0.058643043,-0.002191814,-0.00028671726,77,0.39285714285714285,0.5484141707420349,0.2007647007703781,0.5159235596656799,0.3476494699716568,0.03249061107635498,True,False,True,0.6339177368470762,0.05924465998461231
sample_43,1,-0.06545157,0.13151582,0.0027623961,0.00027109543,91,0.4642857142857143,0.6718763709068298,0.020725227892398834,0.302167683839798,0.651151143014431,0.36970868706703186,False,True,True,0.9691532121237929,0.5502629696115626
sample_44,1,-0.07755608,0.19294402,0.0024402675,0.00033241409,93,0.4744897959183674,0.6508020758628845,0.0630100667476654,0.1338852345943451,0.5877920091152191,0.5169168412685394,False,True,True,0.9031809069383779,0.7942765710806476
sample_45,0,-0.11038035,0.09825877,-0.0014287,-0.00025581563,68,0.3469387755102041,0.7189673185348511,0.9110663533210754,0.9682464003562927,-0.19209903478622437,-0.24927908182144165,True,True,True,-0.26718743652728716,-0.3467182379436043
sample_46,0,-0.043150682,0.06331739,-0.00062512653,-0.00017772055,72,0.3673469387755102,0.9445400238037109,0.6068584322929382,0.9904778003692627,0.3376815915107727,-0.04593777656555176,True,True,True,0.3575090340279194,-0.048635076765257634
