,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_41,0,-0.05216526,0.032431494,0.00045022368,0.0010769926,109,0.5561224489795918,0.7037225365638733,0.9932464361190796,0.42241621017456055,-0.2895238995552063,0.28130632638931274,True,True,False,-0.41141768880799184,0.3997403973487497
sample_42,0,-0.033316776,0.13719119,-0.00034216334,-0.0053515523,76,0.3877551020408163,0.5484141707420349,0.11509592086076736,0.6880239844322205,0.43331824988126755,-0.13960981369018555,True,False,True,0.7901295644767236,-0.2545700332675315
sample_43,1,-0.04541491,0.04653786,0.001466095,0.00058220484,100,0.5102040816326531,0.6718763709068298,0.13066251575946808,0.05241959169507027,0.5412138551473618,0.6194567792117596,False,True,True,0.8055259547480242,0.9219803017862949
sample_44,1,-0.021134729,0.10339404,0.0013585732,-0.0016698993,91,0.4642857142857143,0.6508020758628845,0.2324991226196289,0.18904109299182892,0.4183029532432556,0.4617609828710556,False,True,True,0.6427498755111325,0.7095259833933637
sample_45,0,-0.05506251,0.040227428,0.0005280047,0.00027001128,100,0.5102040816326531,0.7189673185348511,0.9362823963165283,0.1283741593360901,-0.21731507778167725,0.590593159198761,True,True,False,-0.30226002236726585,0.8214464607408059
sample_46,0,-0.029646583,0.039958686,0.0016788859,0.0021556611,110,0.5612244897959183,0.9445400238037109,0.9684300422668457,0.7068365216255188,-0.023890018463134766,0.23770350217819214,True,True,True,-0.02529275399779084,0.2516605926564636
sample_47,0,-0.07311733,0.03416799,0.001885043,0.0013605076,101,0.5153061224489796,0.9849464893341064,0.9938865303993225,0.8312764763832092,-0.008940041065216064,0.15367001295089722,True,True,True,-0.009076676918012231,0.1560186412307424
sample_48,0,-0.035282265,0.031035446,0.0019196491,0.0019042164,144,0.7346938775510204,0.9917295575141907,0.696132242679596,0.6168372631072998,0.2955973148345947,0.37489229440689087,True,True,True,0.2980624229608736,0.3780186761263557
sample_49,0,-0.041747082,0.042599786,0.001928078,0.0018284209,104,0.5306122448979592,0.9933817386627197,0.688973605632782,0.9664850831031799,0.30440813302993774,0.026896655559539795,True,True,True,0.3064362079372718,0.027075850614837953
sample_50,0,-0.036773738,0.025706101,0.0019269222,0.0029375004,117,0.5969387755102041,0.993155300617218,0.9440571665763855,0.7221947908401489,0.04909813404083252,0.2709605097770691,False,False,False,0.04943651210472261,0.2728279349751995
sample_51,0,-0.045454286,0.109248415,0.0019231552,0.0003989638,98,0.5,0.9924168586730957,0.2882729172706604,0.3486255407333374,0.7041439414024353,0.6437913179397583,False,True,True,0.7095243649366318,0.6487105819630424
sample_52,0,-0.07177145,0.045009814,0.001795132,0.004071053,111,0.5663265306122449,0.9673242568969727,0.5954824686050415,0.23955531418323517,0.37184178829193115,0.7277689427137375,False,False,True,0.3844024231179133,0.7523526237709661
sample_53,1,-0.123694204,0.02615116,0.002046628,0.0036053597,123,0.6275510204081632,0.7856607437133789,0.7790719866752625,0.6836289167404175,0.006588757038116455,0.10203182697296143,True,True,True,0.008386262252298729,0.12986753861560404
sample_54,1,-0.07988556,0.03239704,0.0028427048,0.0029747647,118,0.6020408163265306,0.941691517829895,0.3125241994857788,0.010709316469728947,0.6291673183441162,0.9309822013601661,True,False,False,0.668124652746174,0.9886275746707284
sample_55,0,-0.07491745,0.027313776,0.0019112563,0.0021317205,122,0.6224489795918368,0.9900844097137451,0.8367996215820312,0.47652778029441833,0.15328478813171387,0.5135566294193268,True,True,False,0.15481991901683598,0.5186998445595231
sample_56,0,-0.014896864,0.015198744,0.0018948689,0.002200194,117,0.5969387755102041,0.986872673034668,0.9722761511802673,0.312650591135025,0.014596521854400635,0.6742220818996429,True,True,False,0.014790683999300355,0.6831905475975806
sample_57,0,-0.033646405,0.031169303,0.0019050525,0.0021486948,107,0.5459183673469388,0.9888690710067749,0.406198650598526,0.8734250068664551,0.5826704204082489,0.11544406414031982,True,False,True,0.5892290875424264,0.11674352806159198
sample_58,0,-0.020174049,0.05968661,0.0018724437,0.0043789707,123,0.6275510204081632,0.9824774861335754,0.729239821434021,0.9971120357513428,0.25323766469955444,-0.014634549617767334,True,True,True,0.25775416564112985,-0.014895557225804617
sample_59,0,-0.03677978,0.05036311,0.0014805809,0.00091174,109,0.5561224489795918,0.9056721329689026,0.6945890784263611,0.9890736937522888,0.2110830545425415,-0.08340156078338623,True,True,True,0.23306784746769868,-0.0920880280482804
sample_60,0,-0.07325429,0.062158175,0.0005115059,-7.257157e-05,97,0.49489795918367346,0.7157335877418518,0.7993981838226318,0.8778958320617676,-0.08366459608078003,-0.16216224431991577,True,True,True,-0.11689348874172979,-0.22656788377298268
sample_61,1,-0.069207564,0.04635069,0.0008384186,0.0016727116,108,0.5510204081632653,0.5488517880439758,0.005422603338956833,0.47707340121269226,0.543429184705019,0.07177838683128357,False,True,True,0.9901200953388852,0.13077918008993067
sample_62,1,-0.12119868,0.030392481,0.0022281979,0.0057467404,128,0.6530612244897959,0.8212484121322632,0.3992573320865631,0.010403752326965332,0.4219910800457001,0.8108446598052979,False,True,True,0.5138409692020662,0.9873317839361743
sample_63,1,-0.035546225,0.041689727,0.0025589764,0.0022096813,110,0.5612244897959183,0.8860809206962585,0.2998158633708954,0.0902860015630722,0.5862650573253632,0.7957949191331863,False,True,True,0.6616382811455773,0.8981063699101794
sample_64,1,-0.06991673,0.07675572,0.0018633053,0.004891176,111,0.5663265306122449,0.7497296333312988,0.14680472016334534,0.06756189465522766,0.6029249131679535,0.6821677386760712,False,True,True,0.8041897857084254,0.9098849883323571
sample_65,1,-0.0563391,0.048684712,0.0013408759,-0.00055615697,96,0.4897959183673469,0.6473330855369568,0.03861137852072716,0.23342548310756683,0.6087217070162296,0.41390760242938995,False,True,True,0.9403531514402677,0.6394043679785925
sample_66,0,-0.04397533,0.040959008,-1.508925e-05,-0.00039129634,80,0.40816326530612246,0.6125207543373108,0.9015195369720459,0.9046253561973572,-0.2889987826347351,-0.2921046018600464,True,True,True,-0.47181875975354387,-0.4768893132055187
sample_67,0,-0.04390226,0.057885833,0.0014717062,0.00016964973,98,0.5,0.9039328694343567,0.9860512018203735,0.8165552020072937,-0.08211833238601685,0.08737766742706299,True,True,True,-0.0908456094061532,0.09666388996534696
sample_68,0,-0.029526584,0.056531444,0.0018740864,-0.0012068371,92,0.46938775510204084,0.982799232006073,0.9245530962944031,0.9818137884140015,0.05824613571166992,0.0009854435920715332,True,True,True,0.05926554866427694,0.001002690641159805
sample_69,0,-0.041780017,0.053206015,0.0018880094,0.0006782795,105,0.5357142857142857,0.9855281710624695,0.6796582341194153,0.9086120128631592,0.3058699369430542,0.0769161581993103,True,True,True,0.3103614345324139,0.07804562107685792
sample_70,0,-0.017613828,0.06246254,0.0017257319,-0.0011910029,94,0.47959183673469385,0.9537217020988464,0.8825544714927673,0.9897291660308838,0.0711672306060791,-0.036007463932037354,True,True,True,0.07462054229180487,-0.037754686564011354
sample_71,0,-0.026076537,0.18415418,0.0014528425,0.00036643408,100,0.5102040816326531,0.900235652923584,0.9900069236755371,0.9679479598999023,-0.08977127075195312,-0.06771230697631836,True,True,True,-0.09971974611360267,-0.07521620228705392
sample_72,0,-0.095242254,0.07311821,0.00032064904,-0.0007444324,94,0.47959183673469385,0.6783255934715271,0.3285212516784668,0.7833607792854309,0.3498043417930603,-0.10503518581390381,True,False,True,0.5156879604126915,-0.15484479256687916
sample_73,1,-0.118277766,0.08962772,0.0014411431,0.00386935,104,0.5306122448979592,0.6669855713844299,0.1626097857952118,0.11890818178653717,0.5043757855892181,0.5480773895978928,False,True,True,0.7562019438326223,0.8217230073812164
sample_74,1,-0.033629138,0.082712516,0.00073259656,0.00033653487,101,0.5153061224489796,0.5281103253364563,0.022218065336346626,0.03532170504331589,0.5058922600001097,0.4927886202931404,False,True,True,0.957929121491439,0.9331168065672403
sample_75,0,-0.026243757,0.02643533,0.0001741458,-5.1065144e-06,97,0.49489795918367346,0.6496108174324036,0.8047301769256592,0.8902134895324707,-0.15511935949325562,-0.24060267210006714,True,True,True,-0.23878814103861015,-0.37037971912329415
sample_76,0,-0.029637948,0.015092397,0.0008816007,0.0023758712,120,0.6122448979591837,0.7882721424102783,0.8737739324569702,0.1804826408624649,-0.0855017900466919,0.6077895015478134,True,True,False,-0.10846734959484347,0.7710401888482218
sample_77,0,-0.03161358,0.020281695,0.0012175179,0.0032296157,127,0.6479591836734694,0.8541119694709778,0.836930513381958,0.8363252282142639,0.017181456089019775,0.017786741256713867,True,True,True,0.02011616357473795,0.020824835492857765
sample_78,0,-0.019856317,0.017315716,0.0011892933,0.00082658406,110,0.5612244897959183,0.8485798239707947,0.9793088436126709,0.9463039636611938,-0.13072901964187622,-0.09772413969039917,True,True,True,-0.15405624308877686,-0.11516198821828519
sample_79,0,-0.055902142,0.046049047,0.0018075779,0.0021136007,104,0.5306122448979592,0.9697635769844055,0.8246489763259888,0.7362926006317139,0.14511460065841675,0.23347097635269165,True,True,True,0.14963915340032438,0.24075040751550728
sample_80,0,-0.08935848,0.04665671,0.0018400578,0.0024670148,128,0.6530612244897959,0.9761300683021545,0.9038739204406738,0.8147034049034119,0.07225614786148071,0.16142666339874268,True,True,True,0.07402307357170182,0.16537413264968098
sample_81,0,-0.038926866,0.11697065,0.0016829143,0.0033881054,144,0.7346938775510204,0.9453297853469849,0.7962024807929993,0.576103687286377,0.1491273045539856,0.3692260980606079,True,True,True,0.15775161945124597,0.3905791436848495
sample_82,0,-0.030147241,0.052652933,0.0013689944,0.0028779793,122,0.6224489795918368,0.883801281452179,0.6318615674972534,0.7965638041496277,0.25193971395492554,0.08723747730255127,True,True,True,0.2850637572520397,0.09870711791593113
sample_83,0,-0.04611172,0.028406592,0.0010412982,0.0019758316,118,0.6020408163265306,0.8195728063583374,0.816267728805542,0.9726294279098511,0.00330507755279541,-0.15305662155151367,True,True,True,0.004032683279818766,-0.18675170816318368
sample_84,0,-0.062479656,0.031226423,0.0005411492,0.002238142,107,0.5459183673469388,0.7215438485145569,0.8751388788223267,0.8586267232894897,-0.15359503030776978,-0.13708287477493286,True,True,True,-0.21286998790714665,-0.18998550823646482
sample_85,0,-0.05988216,0.095471166,0.00038830287,0.0053274506,113,0.576530612244898,0.6915858387947083,0.4620799422264099,0.6294462084770203,0.22950589656829834,0.06213963031768799,True,False,True,0.33185453445414653,0.08985092931628642
sample_86,0,-0.06030472,0.034928735,-0.00022764542,0.002129041,103,0.5255102040816326,0.5708599090576172,0.6022459268569946,0.5744730830192566,-0.03138601779937744,-0.0036131739616394043,True,True,True,-0.05498024524298769,-0.0063293531465610856
sample_87,0,-0.062459055,0.08389456,-1.4751389e-05,0.00076353585,112,0.5714285714285714,0.6125871539115906,0.43993470072746277,0.461935818195343,0.1726524531841278,0.15065133571624756,True,False,False,0.28184145240669745,0.2459263710547704
sample_88,0,-0.044076983,0.049594037,0.00080750533,0.0018624566,108,0.5510204081632653,0.7737494111061096,0.3495480716228485,0.2826150357723236,0.4242013394832611,0.491134375333786,True,False,False,0.5482412437339967,0.6347460408812297
sample_89,0,-0.09533229,0.16428913,0.0014674776,0.00012402127,98,0.5,0.9031038284301758,0.8638151288032532,0.8325852155685425,0.03928869962692261,0.0705186128616333,True,True,True,0.04350407825777504,0.07808472364048394
sample_90,0,-0.043251105,0.05012683,0.0018862684,0.0020594283,112,0.5714285714285714,0.9851868748664856,0.13315093517303467,0.7091118693351746,0.8520359396934509,0.27607500553131104,True,False,True,0.8648470269246334,0.28022602876101577
sample_91,0,-0.029259881,0.05068734,0.0019097766,0.0034494337,138,0.7040816326530612,0.9897947907447815,0.6682570576667786,0.10546442866325378,0.32153773307800293,0.8843303620815277,True,True,False,0.32485292515639375,0.8934481877966887
sample_92,0,-0.051600747,0.049191017,0.0018703949,0.0014764873,106,0.5408163265306123,0.9820760488510132,0.5891571640968323,0.20092615485191345,0.3929188847541809,0.7811498939990997,True,True,False,0.40009007979970507,0.7954067252867144
sample_93,0,-0.08436696,0.09002538,0.0019075422,0.0019322725,116,0.5918367346938775,0.9893565773963928,0.5909731388092041,0.46211564540863037,0.3983834385871887,0.5272409319877625,True,True,False,0.4026692172356919,0.5329129497225948
sample_94,0,-0.04887081,0.025776576,0.0019452343,0.0030150553,142,0.7244897959183674,0.9967442750930786,0.1517443060874939,0.8700756430625916,0.8449999690055847,0.12666863203048706,True,False,True,0.8477600424910154,0.12708237729146565
